timestamp,amount,sender,receiver,transaction_type,is_anomaly
2024-09-09 16:03:01.313257,138.23180378277266,0x9ff92da70052f8eaa5ac58e2a96e5c856de8b639,0x872696b1d289a29a6f27d170089702f6b62c1e2b,exchange,False
2024-05-26 16:03:01.313274,29.817433405703806,0xf1e244b80bdd42dded233fa8503f4dbb29df024a,0x043d4ee646278dd7fc3fc423164b3e1ee5acf267,transfer,False
2024-06-28 16:03:01.313290,89.81826125954976,0x72f99e11ab2650c4d6a17db5a36c179fb129b87c,0x8f0a9ccf7de7442d94f087bcb8437f451c9cc396,exchange,False
2024-06-10 16:03:01.313311,30.885939163085983,0x6a9b6ab589dfb1e1717d9d5a9698e2fb5379a8f9,0x820baaf03f68a07d0bbf2dad3eea32fa35bbbcdf,transfer,False
2024-09-16 16:03:01.313330,38.17466465143081,0xd9d21799d6059d9cc6ddf4a5d80fc69fc3123a10,0x86be21a0035b9b83b242710c1292ee28946a66ef,transfer,False
2024-05-17 16:03:01.313346,37.10224665627541,0xf224743efbb7457e7ca24dc4f511541a4be10666,0x0a879eea7a6a8379087feed0922b3f94e9f22cec,payment,False
2024-04-16 16:03:01.313362,6.017703013228448,0x787bf863923eebf72e29279aefbeea85d65f6519,0xd0c1790243d1c51b03a3d99bfea46ab2dbd1775e,transfer,False
2024-02-22 16:03:01.313378,34.64071370723658,0x52c5cb1e82de8986afcf7d103fe8f86695dbb261,0x1f13452a53604f6f7ebf5c9e1ee6a2463355d2e0,transfer,False
2024-05-10 16:03:01.313394,37.62342800484647,0xe8e03aeb0cf22748a5a127d569f9334205b294ce,0xe3e95d00b881258d88097e8147e7630dbbc54762,payment,False
2024-01-31 16:03:01.313410,102.23674990915326,0x3c6c1033384fc5a79ab94b5d11e98e3e4f7ed45b,0x5efae25416eb3ef5ad19ca4dd65aa8d3d530ba2b,exchange,False
2024-05-14 16:03:01.313426,165.95199099343807,0x4500f953c56bb77000e52889213f96ac25f74280,0x3d1966d493e3438d58705c4755eeda2ede08df46,exchange,False
2023-10-23 16:03:01.313442,150.1075155873244,0xf546f7acd47a3bc8b6f028ac46ceb9d3f19f0b66,0xbc2c58a4385220bfa41307caf0dc0fa3972bfda2,exchange,False
2024-03-21 16:03:01.313458,108.48395413309939,0x2eff290ee36f833fc3f29c7e64e59c29e9244fbd,0xb6e93c0d12fbbf7fc30f1302a505b54d94367ad0,payment,False
2024-03-08 16:03:01.313473,121.12619606661332,0x5016c8c3d2662fdafb8c17258d8858d3ad5b9551,0xcffb6ef5b7e976f0ac5246a16dea0c7adf801fbc,exchange,False
2023-11-26 16:03:01.313489,25.165534771350103,0x857d2e3f68207c37004a84fba4e1601755804f58,0x864ff9a9ab0773a8b625c3e603d013274369b180,transfer,False
2024-03-18 16:03:01.313505,132.76197638224576,0xe60e8d9774ceabe6a23f0257c757ddfc108ae2af,0x9078242d73c084f2cc1f40d015b67bb37208590d,payment,False
2023-12-27 16:03:01.313521,272.338746539116,0xb5f3dcc6489b8c0ac0ba0d2cee5fbb189da45e52,0x1e5b07d2029c79dc553974bf53c1010093109886,exchange,False
2024-01-30 16:03:01.313536,44.66140892529201,0x7791d856d861dde7c55b1a39309728833c9b8cb6,0x3727c984ba19a5884c07f35a832a09aa0cce15e3,exchange,False
2024-06-15 16:03:01.313552,38.5998627752713,0x386eae2a4261bf3b58b0519dbd3f9886e377822c,0x0d30601674bfd395541aad2294eae36ad7729ca5,exchange,False
2023-11-21 16:03:01.313571,42.98021077943025,0x5a3b74bb5115d060855fbaf413b488be287014be,0xff247fb4956c62d40fd936cbaee659a7ca2dfbc9,transfer,False
2023-12-23 16:03:01.313591,106.77713645088834,0x21b4f5c7c0cc9d90e75d31b9bb4640d4097d31c2,0x0d492c438e1797f93e682216ed6feeb23f2bfb94,payment,False
2024-04-01 16:03:01.313608,125.34286360580491,0x9660e25d65b8a2a939e22aee8a967c2dc7251aa8,0x575a1970964d4e7eebcae00dd35ab8265ca08d60,transfer,False
2024-07-16 16:03:01.313624,29.19985795671271,0x698938aeef95370703c240021fc01c8dd481ce19,0x84529b11b145153bee304088bedaed4f8115ae36,exchange,False
2024-01-20 16:03:01.313639,39.70129305321805,0xf66f216e9f1a65c57d6509c9bb753a9279e2007b,0x671e4c8d859e5224965869e049324630c767ae51,exchange,False
2023-11-01 16:03:01.313655,12.7290642642083,0x787508d51b5a3df7cf8af8fce80e21e67025e35b,0x7b5d88eab87c4a4b783f49e290beb29c1c09d4bb,exchange,False
2024-07-12 16:03:01.313673,149.7217658805262,0x8e3658486ea7be7e537d9e086f63beb88aa020a2,0x0f8375bb67629e3b95226b7b9efdc10e0f6a120e,transfer,False
2024-05-19 16:03:01.313690,15.217902275096677,0x4ef8f74a09c097d711736bb24771e2f948487d8f,0x8c64a887528a2bf23ec02baab8808b9395686d94,exchange,False
2023-11-14 16:03:01.313706,26.499206759061476,0x8dcbc12a99691911a99514f8bf08e0e9b7f7b31d,0xe8403ebcb5cad863ce79def640fa1746eda074bd,exchange,False
2024-04-02 16:03:01.313722,38.5017822255398,0x6c95b90889fc66e5e224229ba24b2689f42141e3,0x021f45302effa703f8584e85355665323fdcf9b7,exchange,False
2024-03-08 16:03:01.313738,142.4251083998815,0xbccd5e261feea3284451a0f808f8009ab7644576,0x3354d71149b503de2cd5f8e4a60b442e968ccbe3,transfer,False
2024-05-14 16:03:01.313754,168.6265142573613,0x98884194f4e7fb54c0999f1c7d95665135c44eda,0x4637c524384f0bda6856f288fe2e4877747704ad,transfer,False
2024-01-13 16:03:01.313769,28.538760913445085,0x341ca12b450ec23d9545a3a1e6dc160c8ae3d464,0xf5f792a28e48a2f84cd587b40716ee50813f4773,transfer,False
2024-10-13 16:03:01.313785,47.39999060839523,0xf8f33aeadc69a8f7932f761e441e7f20c61116c0,0xae22bc4e69931ddc77e5b22085fece1b1ef4870b,exchange,False
2024-05-05 16:03:01.313801,434.3187375231028,0x6f7c34ce6c6f1676cf5d4fcf420c62832860c976,0xe03253860cc5e64469230486655ad4b77b621bdb,payment,False
2024-06-09 16:03:01.313817,24.870837860696206,0x164d5e106a50796247c4c3258ea4575d86448f9b,0x546d5f779a96daf6cfe7c1d6ffbe98866131316d,exchange,False
2024-05-30 16:03:01.313832,140.53418633214253,0x2876d2aac460c7aa0241589c7d0d3637c948b10a,0xeac63df4dc82b7d08dfa9f9040723d38e0648487,transfer,False
2024-02-24 16:03:01.313848,29.312260008284458,0x31c0fe7b6673046e0fc8ec2165d1e7966965142c,0xb43ef3018ddc4a9f02e6247b9eedc79c118d40de,payment,False
2024-09-16 16:03:01.313864,24.90065880601891,0x396d59b8363d2e4fe35fad668f879696b0b0e8b1,0x460d2b4effb50d71f194bf7d34070bdf9f17ee5a,transfer,False
2023-12-12 16:03:01.313879,16.43011140494576,0x850cc0475611e2141072b1439be2df2f046b9cfe,0x7851c7bdf0e1bd19cda166d17b9e8cbfdfe204b7,exchange,False
2024-08-15 16:03:01.313898,180.54435153831798,0x2aa4152312283678d9d4ddd44632818507aa479e,0x2e608ee11514b0e343eeb51da61cc650b1933a1b,transfer,False
2024-08-05 16:03:01.313915,38.69377747042853,0x298b6cd5b2bd14819d0f6c8b692407bd18bbb81d,0x062ddb5b97d46db87456247d5cac8e6b01f74855,payment,False
2024-02-15 16:03:01.313937,63.512185695622236,0xe3d36be5628b16a9dbda634323fdb664f2859e34,0xcf950e90773dc334f2627a57ebdc8810cb80dc54,payment,False
2024-02-09 16:03:01.313955,29.943549882788947,0xcb76f3a8c868ea2f1e2f58bcc55c6324322a370e,0x478b764115a5cd6fe034028e292054ba5bd2ff48,transfer,False
2024-10-05 16:03:01.313971,26.278505989324042,0xab74537d7e89dd0cb671d9cf1551078b770bd062,0x94ab18d973dfe9f77e30af73031bd59a83220b23,exchange,False
2024-10-03 16:03:01.313991,131.3296117794364,0x1d7fb7e70ca9d51b66f3297d70dfeeb97f52944c,0xae3204b8d7405fe682b9b3893a02b9b5d7a453f7,exchange,False
2023-12-17 16:03:01.314007,21.630624167397666,0xd6fb0f3968e76bc06edec29561320306a9e89a29,0x941ee330c4d0840c9439fb54c54e2a2d37d26d90,exchange,False
2024-09-10 16:03:01.314023,48.731873902526644,0x415cbdcfafe686f44f73097aae06db5e1a786d4a,0xe27e0b8b2e1189761b6257d587b11563aac45c72,transfer,False
2024-09-13 16:03:01.314038,47.29196794085936,0x85213e8f131c8f639245b56efc05d030ca8b87c5,0xda6e834215ef903fcdaf6e3b7423c3b012cf6cae,exchange,False
2024-10-03 16:03:01.314054,46.28969818804414,0x4cff60f8f6401be4f0e04d5fbcef1d1d417d8cce,0x7d00ba0d562b5533934f06de213c5b292f348d26,exchange,False
2023-11-24 16:03:01.314069,35.4351696855263,0xf9d76b549cc9428a8ea2be48ea9dff60f27c4168,0x6324f1421e3558adbc5bfdc72278846cbcd0b5d6,transfer,False
2024-07-21 16:03:01.314085,194.94446711340734,0x6fc56985d7bbd28bef660117c342b75d4a103802,0x0245edff0d7bd37991c42261f3c46052a921ed9d,exchange,False
2024-06-11 16:03:01.314101,14.100994478545108,0xb5250c9e3166f8f26a3c892a7cd36f6eb062c2b1,0xe79d36b8c443190cf64d65f1cddea841a4ff2c90,exchange,False
2024-02-07 16:03:01.314117,113.80389467920679,0xcce96fdee881a1177802a482694644dcb22077bd,0xc7dfcbe590260d24bea84a974fafb33cbcfec504,transfer,False
2024-05-23 16:03:01.314132,6.840632145016263,0xfea4f8e087521394ddf787d6e1e307aa3beccc6d,0x0ca3fffe7c2e378df23b3f7f9f4dc3164ca1c815,payment,False
2023-11-07 16:03:01.314148,43.15188450944437,0xcbf47b03fedc83a7d7bd20a3a46d73030d06d076,0xb8ab69af341a816af93885f54f46cb3e2cbd3456,payment,False
2024-08-10 16:03:01.314164,81.12832655977896,0xb7c740036ff5a675a1833f56c53651c539181e3e,0x3276f1d3f167e987432291f88db297bbf7cb4d65,transfer,False
2023-12-01 16:03:01.314180,27.650675982437647,0xc98fb48926d46eb9a49dddbcbe960fa61b05b674,0x786c129d7f57bed7a9a79347206b0090e82aaab8,exchange,False
2023-11-15 16:03:01.314195,84.78205670069326,0xf69dce0cd7e8fbaa130539ee885515df76da9616,0xf97023bab97c711ade3954271044c7aeea48f0dd,payment,False
2024-01-18 16:03:01.314214,9.62821214063307,0x908ac1f70c99e0d0aec0b0e79491e2fd2935f467,0x1049fc69b28e2c79da788a74ad86523394c94961,payment,False
2024-09-28 16:03:01.314231,7.5436164096644625,0x0cdd58ae5a4f7b1bbd6a91b428e0439117fc6319,0x9185adce2c23ce55f360ce742b779b83fe5fd7d2,transfer,False
2024-06-23 16:03:01.314247,47.0780309778685,0xf819e9388ade60cb89d9e7ef38eb6173d313bc24,0x7f18dab33659bf9add4b2ed9547149bb9ed443de,transfer,False
2024-07-10 16:03:01.314263,167.1504989542862,0xcf45cd0a7dc9a8f06a0d06519d169b87b4df0d78,0x8e70336e3c728a6e1afb9d69ffc42861352f0cf1,exchange,False
2024-07-12 16:03:01.314282,195.27882844124414,0xffc4dddb7035163f2892977ee7b0ef328e29e233,0x2410ca26cd52ee742e3bdc757356880861fae84a,payment,False
2024-02-04 16:03:01.314301,45.98550996362742,0x09600d625f2e10a351538dc5d58c5c61a43ccc3c,0x9667c9718ea1b44024baecf252961a84ab3d8976,transfer,False
2024-01-27 16:03:01.314326,163.77358194947263,0x126c65565af72356ed02bd6a571dba306e54bf6c,0xd5b61b4430e54bc0c6af2976e3cd84fa5e5f7c2c,payment,False
2023-12-12 16:03:01.314343,135.171474930942,0x1b20365643dc1df1409f335b51f9e4436f372436,0x005c83a9e8c10a5e60066a99cb99f5e09cb33cc4,payment,False
2024-06-12 16:03:01.314359,58.688984300144746,0xafe472af0d2e0ee15cabf8b75368e3c028c8b78f,0x4230396e291c64270421ae857c1ca3a3cb5752fb,payment,False
2024-02-08 16:03:01.314375,40.09042699881904,0xd923424e25e560cd57486b7e54b3e235f10fca1e,0x54202d6122a4880e896ee91d6994297ba2aed0ce,payment,False
2023-11-05 16:03:01.314390,34.02376860765401,0x3ee7504d131d93a92f4f3adc28b992d150d7cc24,0xb72dd2b83b78fd257fdfa1c35fc822d22950c44e,exchange,False
2024-06-22 16:03:01.314406,84.7285562340814,0xe8d751e8c3ee575e194db3a0d20cd5ae08795be2,0x7462522c441c23991f9ffeaab83a4cdb60821705,transfer,False
2024-03-01 16:03:01.314422,194.01985265543794,0x940fe17ec84730cae039b2676ac6dde843989d48,0xc08a07aacdaccbaeaee1537392db62c9aa2542bd,payment,False
2024-09-29 16:03:01.314438,239.40093863577212,0x1c3e5c6a55df9fb330c52299155606948de6b499,0xdb658583c6c5508ea53bbe0fdbca265421a5c7fb,payment,False
2024-09-03 16:03:01.314454,150.3908974537191,0x59d31f2c13b19873b2cb4f66eedfcb2cec613df7,0xc614c5d2a82151c7273b9697b1e6cef543ac8717,transfer,False
2024-08-10 16:03:01.314470,6.908034215352948,0x5800b2bbe0bae53c6e1843261565304834d6fae4,0x5f8a79e8d6708ea96e3b6c2dc7de5335c44c8c81,exchange,False
2024-08-03 16:03:01.314486,44.19900966049906,0x02834cdf46fde9fa5cbfa99070f3f4957ba250c4,0xce0f62ed552ee9d79e3a72213f4059a509b88bcb,exchange,False
2024-01-15 16:03:01.314501,61.36441912918945,0x2f09684cf8bc69ff47ae29794b091bcf1408a9d9,0x5b3f62d72ec252fc00e6ea29ce867f2f299bb6c7,exchange,False
2024-07-22 16:03:01.314521,15.095685873287229,0x0265b3f67545e8e8a1a4a4d9432a0201c1c7453c,0xa5463a37dca949e741986ad76550c8694d5d3fbe,exchange,False
2024-06-14 16:03:01.314540,25.806143921120782,0x9e1253e8c90e3ad421439e3e57257637e9c9deba,0x39651342dc954bb9c9b3129872f8507bcce89584,payment,False
2024-08-15 16:03:01.314559,40.07239072164381,0x8af0a2088dcbc622f55f260aa3b45f9d17eecf6f,0x697d3b5e9f9a8a55e4cf9fa1ac809c639ce1c2ef,exchange,False
2024-10-10 16:03:01.314577,800.0356899065288,0xe04db7d06fbbed8ac9047c649e092e206604bd00,0xe44bda3e0b7045980dc64846638b809b6d7ac0c9,payment,False
2024-04-01 16:03:01.314593,122.38471878949775,0x0cacaa60084a107088c48e52701cbff2b4f7cf3e,0xc24acaa0db95237e613d9919821c4aaf0d7d5b3c,payment,False
2024-01-24 16:03:01.314609,46.88519816616628,0xd413166ab2ea56eea2523f8c62bb5d6b050822de,0x029401e24cd95eaac53a16bc4dbd9d49ba7008f0,transfer,False
2024-05-18 16:03:01.314625,28.76951625748363,0x223ebb3c80defbbcb8de4a472851224d5823cd9b,0xa8d08e6287144a06408d495422eb5fa853763f0b,exchange,False
2024-02-24 16:03:01.314644,28.451264953640475,0x10fc71e92145247717bc649696f94145185ea4b2,0x9e9a22aa33a27247e52214f1056a6eb777d7cdd3,transfer,False
2023-12-13 16:03:01.314661,37.93574390584404,0x304e6094e5b53ea360e7e21e2685a92268abfb28,0x02a96a970ad6207ccf320ee25b4845de790340be,payment,False
2024-04-07 16:03:01.314677,89.43535154800308,0xb0f86b89e898517c8f512066b79446d70ac0a82c,0x5a01e763a2f615c2aa8f8afbfc5869eba4572ee9,exchange,False
2024-04-11 16:03:01.314693,47.56213213568426,0xa799b014d2ec8140296624ffdfead5e3168db16b,0x93faf930bfdb358fd35a5a923b3797455d2aa88b,exchange,False
2024-06-05 16:03:01.314709,14.796494792040974,0x0a855e8ee9d9d470b79e28b664d36b3ab9eda59e,0xee36a979944cbf1e8b8767844ae04c0ef982c75b,exchange,False
2024-08-28 16:03:01.314725,27.730387249230827,0xaed347920ea2360d5edec2a6999deb662a080d5f,0xd158fd484d32843da3fff299dedc1745f8349bee,exchange,False
2024-08-06 16:03:01.314741,96.77466475690221,0x35f51be48e33a2cab285df5381cc9e3b0c0fbc5c,0xa7c20729484ea7266ef71f5643903cf6e12ec4f3,exchange,False
2024-01-17 16:03:01.314756,23.09070626950413,0x6e1f75f5b946934f06479d6971d795fcfcd64541,0xabe24b4b41a5dea70c76112625543d81533f1911,exchange,False
2024-04-23 16:03:01.314772,29.11722003584006,0xdf395098236a45f5b92671ea2dc54ddbef971984,0x6eb210c6a9b4bd1b3adbd7251bdb82320b050fe0,payment,False
2024-07-04 16:03:01.314788,3.982328909523943,0x7fd4427ec4d0c485f71dfdb575fa19e1976be31f,0x45dde81fd193afc74d29c557be856adb78c04cf4,payment,False
2023-10-26 16:03:01.314804,62.501486532992324,0xab2ef9e0015adc2a1fad5fefe13a14923aa41b87,0xffd1d1144db550a04b4d7d482de345bbe85ae60f,transfer,False
2023-11-29 16:03:01.314820,39.40001888264176,0xbdce0022a6d1cfa4821a7c4aa28b43b04460dbda,0x211804191489d0f8410cb9c7bc3c1ce4a54aa518,payment,False
2024-06-18 16:03:01.314836,29.218117259097344,0xe3be0a254490908d172c71b85c90864870f4c6ce,0xe0df667869a0cd088178c46ecdbfa2b04c6d6778,transfer,False
2024-06-03 16:03:01.314852,26.44499190994477,0xbc02d4e1024e21b0d39b0f66a77c3a51d5c8c531,0xf6e53f2ba4660dfb932b9ba5194a496d919907ab,transfer,False
2023-11-09 16:03:01.314870,119.59923155296993,0xe9b32f106d19a1503ae02f298c2d2bf2c5ab0bf5,0x2d75c9b52076137215ef99ef81b322b8075c012f,transfer,False
2024-04-23 16:03:01.314887,22.24178603919222,0xdca0b9ee4f094ad981e5dd8d847249498af4b4a0,0x2f9b4629cb7a4ffd342218fda15bf34bb292e5ef,exchange,False
2024-01-21 16:03:01.314903,27.91569562471266,0x4b6cd598a0951bbb7cb02e0d276cb8efd7469d8e,0x0d437b095450722aed16de7572673f6045a443dc,transfer,False
2024-06-17 16:03:01.314919,17.096736714139503,0x160b562d698efe010a6f9dc6024c9d56779ebbb2,0x4abef0c9fc7298a95a18cc22c8f161319a294c24,exchange,False
2024-10-05 16:03:01.314935,29.660550332344307,0x80faabc6954385131a9b7568e430826c38fcc52d,0x651a59d40b1c4b953bf5d9da2b88e552a3b753bf,exchange,False
2023-12-04 16:03:01.314951,18.342328143273992,0x49bee01361a5a4dba58eaecb8b8689c5c9c53d6a,0xd82c26d841dc71b04d0ffcf650d3e463f72c3664,payment,False
2024-03-11 16:03:01.314967,10.647301515737423,0x7f051be36ed804f87c19916d5f3de4d5505f37b2,0x912555c90f0ba8bf85fd127dbee0d9387a078c69,transfer,False
2024-03-29 16:03:01.314982,19.290062330153567,0xa3e1fae7a2ffc43e043b4232152debd5b4c44c50,0x7f571b28f99ec2a8d5bfa02605fde9fd6924026c,transfer,False
2024-01-22 16:03:01.315001,101.19638599817421,0x54eece901d180eab17720ee4767d9015fef35417,0x566485f7a1f7585bbec474b1f34c2b1f9e0f3726,payment,False
2024-09-10 16:03:01.315018,10.15655840375806,0x532b04a227023d7721cd0821a9c11ae11ab0574f,0xd2eba45ded709f9dc87870c70daf213f31056c67,transfer,False
2024-02-29 16:03:01.315034,46.14089162179294,0x4718910457e13ed13134d819a64c4092a1322fea,0x988533c21f2b3769b7b6c2816a4c6cf6716789f1,payment,False
2024-10-14 16:03:01.315050,99.39515120745338,0xbe27908bff3f84684e813dafe6d205d5a57728de,0xc76c14f3fd8b9debbd3ef5e16fccf4fd29b21215,exchange,False
2024-06-09 16:03:01.315065,157.92176958450975,0x349e4c4e7d892c440d74ad1fcf439072922d6b71,0x0a759e1eee35e651ef35d0bfe58be25ac45d1f5a,exchange,False
2023-12-08 16:03:01.315081,49.808638992782534,0xc2f92bedf9cfe63dc6d237e86a372906cccf2c9f,0xc256f32bca7305d442259ed5b0bc0ec8b7136ce1,transfer,False
2023-12-16 16:03:01.315097,72.83231062193954,0x1b5c007dc56a9560e20f4fd7531a140c7d3ef094,0xf3d29d821017be12e052c47f7a07a030905cfafd,payment,False
2024-06-25 16:03:01.315117,89.59876055847316,0x1d990c7e6f4fed46e3aaf8237a9726740b5fa79c,0x1cde245f548ecbfa5b819f313525c4c89d79737b,exchange,False
2023-12-22 16:03:01.315133,17.535881481171828,0x873bb3cdc72c84e88ab8357f47e9568a4aa890c6,0xd5b28c70e3d7fe5451b4926360265230917ab7c6,transfer,False
2024-08-18 16:03:01.315149,19.40365342376384,0xe691c12146ac750270fa51957c4109c215468c5a,0x2e1f3d134a1cc788aa19cf37b36922c413771a6c,transfer,False
2024-03-02 16:03:01.315164,41.08774449010161,0x5c2a1056347cbd15fcb818268c713d7e4c00fa7a,0x5693d6247f3b9f60427a378ac5f8148bd1d4a9af,transfer,False
2024-02-24 16:03:01.315181,115.9784468562143,0xa71ba92807097e962c89f4e19112cf3f96199ad5,0xd503bed50447f03ac8e0ca57b2907de60dba7fcb,exchange,False
2024-04-18 16:03:01.315199,69.25263290232611,0x10b979a5b00154c824a119ce83a3c4ffd9166111,0xbe5ec5034f403aa367a5bdbacd16b5bfde46cc85,exchange,False
2023-11-06 16:03:01.315216,20.167088816854697,0x278e1045f2920d62cd2b5a5462bc6e7968fd9cd9,0xa5d83b745be70414e7ec2fb6a4b70246c0484eb4,transfer,False
2024-02-02 16:03:01.315233,7.310901030267819,0x2700be72025041f36146653098b6ce199a7f3cf4,0x136e9338b92108652f1e931f96ff6d75a4c646ed,payment,False
2023-10-29 16:03:01.315248,74.15339960122614,0xf769002ce2bd5bd83b412923e41db1ebead3d970,0x7ca9179805b1a0cd4d6d74ff73320a0e6ee52501,transfer,False
2024-07-21 16:03:01.315264,142.30803112409512,0x9a22f5271efd285d953a08a45e6db91ca04a6011,0x28ae46ea3119dce2d7fc79e313f1fa14d792ceca,payment,False
2024-03-02 16:03:01.315280,106.0112921863909,0x4989e3c6d6e8e1f0a81b0b225bc2d07570d270f7,0x3a015787143f69669536495705bf8b7722a54fe6,transfer,False
2023-11-28 16:03:01.315296,178.57695664116818,0x99c9e860054878ed542e40264e5af7f95020026e,0x764b075a468a60709b11b6f1d1c3b15f4d8ed3b9,transfer,False
2023-12-02 16:03:01.315318,15.328154076112716,0xf0ac513d26c23e295950c292b448534ebc5c953c,0xcc6b9e1c894c491b51484b0db0eb9346f4da4ff2,payment,False
2023-12-27 16:03:01.315336,18.88067924423131,0xcf3864e812f58a1c374e536633a52d68fcd887f5,0x9e3d0fe5358c325a7a396829b4d918843e46b0f8,transfer,False
2023-12-29 16:03:01.315355,220.79250117001072,0x40846f5d372b7cf9ed845f857b49e15afabfb322,0x29f3514c5316ee797504b38939b8ef1a59b2cf0a,exchange,False
2024-01-16 16:03:01.315376,158.44004745371984,0xdaab4b5ba696d3c675ee4f07313ccc5546837708,0xf4e38080bd8d22d0e912ad2567dc2fec9743b107,exchange,False
2023-12-07 16:03:01.315394,42.18035048934187,0xdc7266bd146e0c500b544df45e23225839c64fe3,0xc84aa48f1553a17920b68dfd94e2240a7659c173,transfer,False
2023-12-16 16:03:01.315410,16.067197478732293,0x15c77cd574075071230ac2cd58a5bc46cddbd272,0xb4050cf6f5e8209cb235914625f04ee008d81e4a,transfer,False
2023-11-23 16:03:01.315430,226.92685300099404,0x55e282e6e2845f82cb5e8e39b40830336672c567,0x26724353f214e9cdfddc4b93c057436a258f58ea,payment,False
2024-09-16 16:03:01.315446,53.38020362854529,0xee98eb845cf37323ec814b1995166a95625e35ce,0x2477ee0b4943d0dc4969ae725fae8f50fca63417,payment,False
2024-07-14 16:03:01.315462,212.04412033523337,0xb8b4c93c24c452f412e5db94902a8fc9b210e82f,0xc7122abfaa8abae41dd19ab59f23ff66dab1643c,transfer,False
2024-04-14 16:03:01.315478,19.847631464155832,0x4e94f8b8787b6595798b4c721fc757bc5d670a51,0x5bd79150c001dcef097eef2fe57872af677c43d4,exchange,False
2024-01-16 16:03:01.315494,85.52582745055705,0x589c5dd30845d55c209c0589b993ea46167e0f7a,0xb778f9aebe6c7638bb8bfc68ea2dfd60dc425ac8,transfer,False
2024-01-24 16:03:01.315510,16.73967700309162,0xbd008728344727ea80cce384324b29d7cbb69427,0xfc3640620711b7fd700afbda310500f2a01a202c,exchange,False
2024-05-24 16:03:01.315528,81.53762865176849,0x054050b365348b3e505cedd8aa2dee92e8250409,0x56e309a4d078d527cd96f6b982d8f57f1f56690e,exchange,False
2024-05-29 16:03:01.315545,133.69024738313843,0x8bd2ad2d12f4647b13fdcf033fd8bdbd0f2149f3,0xd7fa3bda14b370dcd9fc0a0ec78de2cc03cecb96,transfer,False
2024-03-25 16:03:01.315561,9.579564909298766,0x402a69184c4e5245ad9d903ca2d0ce0b393ce0fc,0x40d1442b429b99d20aea71af54e5d4a2a616dbe0,transfer,False
2024-08-26 16:03:01.315577,90.12262693937323,0xc0029c56d8602af7aaa63669253f260fdf4adb7f,0x075813f759d3eea37920fd93ae370f857719d452,transfer,False
2024-09-08 16:03:01.315592,55.20730162328785,0x7687f4def23068b8dc3ab3ff5137bc54686383dd,0x1ce04af37cb7dcaa7c1e46a189fea46a09864a79,transfer,False
2024-04-30 16:03:01.315608,76.72728055550215,0x95a5289430310551ec500e120d5d1e0cf93ce6b6,0xfae2c96f1e734b0eae7a801373725cbf472a1c80,payment,False
2024-04-20 16:03:01.315624,77.21839669351486,0x0e7cf157064a2fb3c8d1a857695f9f6a5be86f9c,0xaed8ec6a4bf04b16d8b390c7bed680149a73e041,transfer,False
2024-04-08 16:03:01.315640,53.66431777204632,0x2426336c35a0e085cefabaabeab4567e1879792a,0x57d1ade31b02335fc25fc08bd9bfddf572c5f144,payment,False
2024-08-29 16:03:01.315656,36.52311012958097,0xd3ebbb400fcba829b82b2dd9903780a48f34334f,0x73add7555207d89dcfecd97f9fa9f6976cdef907,transfer,False
2024-06-22 16:03:01.315671,32.56981050671975,0xe37901e06c87903f1306b088ea01a3b1f033b055,0xc1ca0ec75f1fb393f61ce915809e169d79b38e43,exchange,False
2023-11-07 16:03:01.315687,19.623871849187733,0xcd6e3a3fd5c486a9623ce2c64029011ca7cc8eda,0xce32d5a0752801f8c069ab812bafdb1dbee4dfb8,payment,False
2024-07-18 16:03:01.315706,45.606182943580336,0xfde55ea7d44f774ea4cd7ac45b557efdfd36e5a1,0x627043198665748ecb00e0b35946968ab52b8c98,exchange,False
2024-08-18 16:03:01.315723,104.82858955997048,0x1e574800727279ba5580823ab75f3260ce7ede38,0xf2a57fb00d9c15843a20f1401f3b14d9f60ddcb6,exchange,False
2024-01-09 16:03:01.315739,18.14192643193487,0x755f981d778c8be2d72c592d718c4da99cb389f5,0xaf96092c0a41398a97bfd454aca01c9241cd233f,transfer,False
